Date,SOROS FUND MANAGEMENT LLC,PAULSON & CO.INC. ,TIGER GLOBAL MANAGEMENT LLC,BERKSHIRE HATHAWAY INC,S&P 500,Algo 1,Algo 2
2017-08-04,-0.0023397330137765,-0.0145476638022955,0.00183849830401,0.0069777771040804,0.0018890363083294837,0.0047565890765096,0.0009794487315371
2017-08-07,0.0001015413245883,-0.0111050528333577,0.0026026808957908,0.0104650711099647,0.001647266869345021,-0.0056128505495224,-0.000989182454262
2017-08-08,-0.0005529119959191,-0.0060670890427303,-0.0076787849614492,0.0030902475166223,-0.002414436638168982,-0.0049732394942616,-0.000285875753473
2017-08-09,0.0049939363723379,-0.004020929566298,0.0021772082178272,-0.0013105902949561,-0.0003636481179190021,-0.0056381555018302,-0.0061207417653751
2017-08-10,0.0,0.0,0.0,0.0,-0.01447441815345063,-0.0062424231924413,-0.0209472727805672
2017-08-11,0.0,0.0,0.0,0.0,0.0012755258980974293,0.0045808433512148,0.0037500086099468
2017-08-14,0.005971512132501,-0.0039524920362116,0.0082208287596852,0.0069778754776725,0.01004374682548792,-0.0004281477345514,0.0095163588207628
2017-08-15,-0.0041068032448268,0.0024673114912872,-0.0015897074142607,-0.005011616065032,-0.0004988158193557357,-0.0052413886644857,-0.008361265055242
2017-08-16,0.0016502255787653,0.0021095052868007,0.0040933237860709,-0.0005232086572143,0.0014201029777529683,-0.0024679426881961,0.0032057726310726
2017-08-17,-0.0080780917396583,-0.007077565628672,-0.0166291440531247,-0.0237251937394554,-0.015436913265616137,-0.0006069387339321,-0.0120457525292438
2017-08-18,0.0001706737329658,0.000431079370512,-0.005368132317858,-0.001012976605727,-0.0018353833934839914,-0.0025726415154505,0.0014275534257883
2017-08-21,0.0028306715735217,-0.0021805841907402,0.0013530711930536,0.0085245555767043,0.0011626229102676966,-0.0042801736117197,0.000505190117886
2017-08-22,0.0049165006215867,0.0050278108941976,0.0064226552217805,0.0130202091319135,0.009940824503679613,0.0024474913238992,0.008463192195994
2017-08-23,-0.0038156942633887,-0.0035864310044972,-0.0046039643954314,-0.0013390761914561,-0.003453604674394928,0.0014162029046156,-0.0016380170434727
2017-08-24,-0.0012830573803123,0.00256226128493,-0.0173369870650471,-0.0029395081338611,-0.002074434133647607,0.0008473281155835,0.0017439535973551
2017-08-25,-0.0010210738043243,0.000686763764478,0.000154676166971,-0.0147043146349377,0.0016728373042720346,0.0047093064539336,0.001725364692225
2017-08-28,0.0020920841131359,0.0022771496071805,-0.0042005552978887,-0.0025286284049972,0.00048709604797259054,-0.0096120535669967,0.0032303809107534
2017-08-29,0.0004399499544995,-0.0018468691415201,-0.0063292809242786,0.0052185098159507,0.0008427977612674997,6.55296756632293e-05,0.0014052111505797
2017-08-30,0.0039147454870176,-2.511228218993189e-05,0.0059458289438418,0.0145015638104053,0.004615133058087695,0.0021990459194981,0.0058164785029151
2017-08-31,0.0049426898240247,0.0126242477991247,-0.0078110874673201,0.0091991748332271,0.005721051924853171,-0.000527762232877,0.0065789165726225
2017-09-01,-0.0012267626241193,0.0011078831430224,0.0013430776700726,-0.0004935288943018,0.0019824813383773066,0.0027457042300397,0.0054055938661544
2017-09-05,-0.0012940579887958,-0.0114692090986613,-0.0009376795623196,-0.0099719640220659,-0.007550826754961659,-0.0051767649449393,-0.0071947123281181
2017-09-06,0.0020531115088469,0.0021471417547025,0.003270731749192,0.0038603372063503,0.003128750737433128,0.0010290528083618,0.0036411776755989
2017-09-07,-0.0011914544779159,-0.0014209625882791,0.0002418960098991,0.0066700913042381,-0.00017845989113951521,-0.0071672749661075,0.0035235130274321
2017-09-08,-0.0030517930965019,0.0007493052635361,0.0025130701156728,-0.0033061925733047,-0.001488783416494277,0.008966735463815,-0.0023105543608985
2017-09-11,0.0008169833220015,0.0146524793666247,0.0109151951516557,0.0120660040200477,0.01083922760346634,0.0118923738985487,0.0082258057798264
2017-09-12,0.0031367196739584,0.0023781995418867,-0.0012630277089136,0.0082871787300002,0.003363999180100441,0.0058155684949249,0.0045974738519883
2017-09-13,0.0019832114363516,-0.005226595718398,-0.0022060977675389,0.0141139667889618,0.0007570659488558285,0.0006385792784018,0.0024708521871616
2017-09-14,-0.0030702387815954,-0.0085872325361064,-0.0065024306760235,-0.001689454911865,-0.0011007176679195263,-0.0068153844806814,0.0017744485759589
2017-09-15,-0.0001580085016125,-0.005298631940153,0.0015786121296412,-0.0015271391825171,0.0018472363580994688,0.005529807055279,0.0022767852037887
2017-09-18,-0.0006711464804651,-0.0030602351181659,0.0002948014380017,0.0067854886157334,0.0014558660603223306,-0.0029237912360757,0.0075453579195786
2017-09-19,-0.0039166415922936,0.0008392091365119,-0.0059484108865323,-0.0006757303000657,0.0011102812845715793,0.0049342517991677,-0.0021124616113873
2017-09-20,0.0005470322039415,0.0001414470714637,-0.0062190854982353,-0.0032258847692191,0.0006343127281429606,0.0008135291957785,0.0022771398226174
2017-09-21,-0.0040992602030849,-0.0043759645908248,-0.0070752515077425,-0.0062248890097874,-0.003045960514145296,-0.0032996970640495,0.0013399787116917
2017-09-22,0.0001852098967356,0.0013705577426363,-0.013758800443461,-0.0024176738446207,0.0006478445173156988,0.0018909492531671,0.0035863100468308
2017-09-25,-0.0046574736816823,0.0034312748029687,0.0083924363909371,-0.0217176553922873,-0.002222026840165925,-0.0049316584266781,0.0017967574915681
2017-09-26,0.0004910495960175,-0.0038147964658891,0.0020202468118595,-0.0060810984050556,7.209632068461147e-05,-0.0027971446105082,0.0023049911989974
2017-09-27,0.0070038398032932,0.0059212486110509,-0.0017388039401172,0.003454595325337,0.004085163646849521,-0.0012906698858427,0.0124204845052431
2017-09-28,-0.0010840234449496,-0.0066536397664781,-0.0022616699720738,-0.0065584809457585,0.0012046078243665992,0.001513825765481,0.0012893998497155
2017-09-29,0.0045605447595515,0.0061695101299037,-0.002373998726035,0.0036799360008941,0.0037050907149631662,-0.0015573960190959,0.0033801330282639
2017-10-02,0.0017085855863117,0.0119394017009724,0.0054047462058794,0.0095578463402714,0.0038739997459671383,-0.0029288180154317,0.007951852098959
2017-10-03,0.0021023056430264,-0.001287804264662,0.0034035271024868,0.0079647166300147,0.002158853672423522,0.0107051172202425,0.0016374579716579
2017-10-04,0.0001051435402872,0.0105854758546299,-0.0009323771494803,-0.0045901898099023,0.0012467548864110167,0.0013825001192392,-0.0026897688709018
2017-10-05,0.0025190368146301,-0.0021413677575039,0.0059480462316765,0.010978508602524,0.005646756562926125,3.602598134873694e-05,0.0060713019271778
2017-10-06,-0.0013556762843162,-0.0013536756240436,-0.0012913122340144,-0.0004112627178566,-0.0010736382622734686,0.0037960173935629,-0.0031620179684645
2017-10-09,-0.0032945088837907,-0.0047994566260951,-0.0120724696847825,0.0008484404091435,-0.001804395664743219,0.002665500667606,-0.0027720936844925
2017-10-10,-0.0005727357258586,0.0019263726177505,0.0093419134894965,0.0090585099774826,0.002322446782173193,0.0025202350584716,0.0055681181925597
2017-10-11,0.0022381882881814,2.3997582009327445e-05,0.0012386112826106,-0.0041417300638592,0.001803468933287311,-0.0005721103370857,0.0010521472885649
2017-10-12,-0.0048920549692285,-0.0084592116485909,-0.0016733798927005,-0.0125632027435229,-0.0016867300136190755,-0.004654351100025,-0.0016623046330622
2017-10-13,-0.0007666831404501,-0.0025272345940851,-0.0023761364192184,-0.0002609100148944,0.0008781111202582625,0.0035042881605718,-0.0021110606720923
2017-10-16,-0.0010302680495015,-0.0069194341575226,0.0009269849717479,0.0065114449083305,0.0017507647356032052,0.0024592030988728,-0.0016534965424862
2017-10-17,-0.0010278048839236,0.0016289421704884,-0.0028825056480122,-0.0042187541858401,0.0006724949562879612,-0.0036984529799635,-0.0036688936338005
2017-10-18,-0.0011672797291896,-0.0071505673815557,-0.0024599284711805,0.0049491795840352,0.0007423730932734074,-0.0016523590782471,-0.0001376649983245
2017-10-19,-0.0020630411298739,0.0053591261511676,-0.0062750260750916,-0.0106059703072379,0.0003279635804251946,0.0005848613631584,-0.0010527841710715
2017-10-20,0.0022711554898315,-0.0006025521489164,0.0044987686395328,0.0028195580177672,0.005116896296007312,-0.0025308258812889,0.0036055584679076
2017-10-23,-0.0042551917688895,-0.0042916754753763,0.0025131802165481,-0.0087890135152455,-0.0039724915637947555,-0.0046006067317301,-0.0058835504066362
2017-10-24,-0.0040258756936359,-0.0017262963011349,0.0035470264908241,0.0020993515183995,0.0016179463387628878,-0.004327790601338,-0.0008925201938376
2017-10-25,-0.0024720479884688,-0.0018052351057437,-0.0007683555475601,-0.0084654842292801,-0.004663057143858063,-0.0027142127968588,-0.0078127032738248
2017-10-26,-0.0140205721395179,-0.0074415783655797,-0.0038361170101778,-0.0126917004250727,0.0012709461705413538,-0.0010437206364536,-0.0020344205790505
2017-10-27,0.0031421723136784,0.0003737517998001,9.108339447783108e-05,0.0176945938853836,0.008072957350414134,0.0070268221906661,0.0044124739606277
2017-10-30,0.0025956037809484,-0.0041753447754458,-0.0208719017475627,-0.0012310991917576,-0.0031924744388955872,0.0129265743574571,-0.0080495395548948
2017-10-31,0.0073447281354441,0.0006775700971604,0.0192973909091398,0.0056159361302128,0.0009444852555358096,0.0019398263747528,0.0053834616357692
2017-11-01,0.0013824541036131,0.0092205581517081,0.0049440319666183,0.0014636263449891,0.001592072256781707,0.0126811303738034,-0.0037040865772129
2017-11-02,-0.0010803600345017,-0.0224534148718956,0.0032700294741789,0.0064204153343168,0.00018996960486306058,-0.0074538041845709,0.0019191931207067
2017-11-03,-0.0023546657536244,0.0007213122374176,0.0003598112591125,0.0041942012342475,0.0030970792875555375,0.009520266963658,0.0004636410114503
2017-11-06,0.0085624180632979,0.0085677299486228,-0.0086976993774292,0.012868800541669,0.0012713305304810074,-0.0049896508817559,0.0072619991589716
2017-11-07,-0.0033707508935245,-0.0266366197732303,0.008715212437625,-0.0005906355203499,-0.00018910668318461443,-0.0025031137140497,-0.0098753976366531
2017-11-08,-0.0007817844520363,0.0044502788865368,0.0102953041597657,-0.0013825617287943,0.0014436587098169973,0.0033327433558599,-0.0003735151574595
2017-11-09,-0.001423826145869,0.0048918320929129,-0.0023715760179962,-0.0112895340252003,-0.003761977813581785,0.0026877542443666,-0.0001302598410545
2017-11-10,0.0001818286818073,0.0008755546158478,0.002748548796865,0.0014508510833326,-0.0008976174447306029,0.0033617629513912,0.0030908203033315
2017-11-13,0.0,0.0,0.0,0.0,0.0009836192541532451,-9.23777983459417e-05,-0.0014651559526853
2017-11-14,-0.008979054352733,-0.0034178864220547,-0.0054969954302955,-0.0148129697425137,-0.002309620711533511,0.0068999431743587,-0.0025783003556126
2017-11-15,-9.265499205945992e-05,0.0023635807771293,-0.0056217801475365,-0.0035824016057094,-0.005525675974360822,0.0064752849462627,-0.0044020632854258
2017-11-16,0.011638910410032,0.0068721708176389,0.017611020807049,0.0170441124965921,0.008196146017733552,0.009017025538735,0.0125041558994298
2017-11-17,0.0043259529060888,0.0021945826126392,0.0002324990525632,-0.0052271628496138,-0.0026260422951377427,0.0019173105484698,0.0035947158038565
2017-11-20,-0.0026022008283402,-0.0061448196830585,0.0038307340067218,-0.0066015768927125,0.001275762452255913,-0.0049885161882804,0.0073501848527233
2017-11-21,0.0043535619852848,0.0021299927431248,0.0029167237699994,0.0102907976085708,0.006541086075890767,-0.0056742968275191,0.0058766591190565
2017-11-22,0.0015720571131865,0.0068698061002574,-0.0023824817550547,-0.0067118038924891,-0.0007502799121211767,0.0031980287239943,0.0025301182980116
2017-11-24,-0.0003690623308612,-0.0001066599937763,0.0004643142094566,0.0003844032339239,0.002056155374497548,-0.0005567387100231,0.0033244329267971
2017-11-27,-0.0097147069556886,-0.0034994500985474,-0.0020322374948665,-0.0093718862644712,-0.0003842577293442506,-0.0084605775260984,-0.0034301571981253
2017-11-28,0.0081115200796737,0.0018325021998106,-0.0020633397874193,0.0025265774604923,0.00984846737551015,-0.0033338601720808,0.0074459403472441
2017-11-29,0.0013092280407982,0.0035333794703429,0.0199176119386563,-0.0176372605782881,-0.00036923685973555553,-0.0007070740973266,0.0012665534608266
2017-11-30,0.0008450317077828,-0.0040376923437924,0.0049746417454934,0.0016924353057863,0.008190946928299692,0.0063700062735469,0.0008495596920768
2017-12-01,0.0058087231789121,0.0015313161866772,-0.0017280062124329,-0.0039152202829427,-0.00202449028924534,0.0035769103344499,-0.0020008044237283
2017-12-04,-0.0069669268898908,-0.0046682862368148,0.0074740473190291,-0.0129903592797616,-0.0010521455442770167,-0.0134375668842033,0.0025498178120639
2017-12-05,-0.005089362725724,-0.0040809036370708,-0.0117997029402773,0.0019149421387285,-0.003739429575970621,0.0017452475097087,-0.0056382813833839
2017-12-06,-0.0091936006713643,-0.0047181406192857,0.0019697047668227,0.0185093036172128,-0.00011408709408766704,0.0048613279903589,-0.0049813897956842
2017-12-07,0.0023699757769992,-0.0003911760027857,-0.0089492552242113,0.0093783613658431,0.0029323728639507607,-0.0048861493341887,0.0035728699100957
2017-12-08,4.001811310772041e-06,0.009304831496367,-0.0062972627941881,0.0048782547377324,0.005506298872194781,-0.0019766883351825,0.0011238928101864
2017-12-11,0.0085020665720714,0.0100884413936406,0.0006018567540786,0.0070691507378415,0.0032019611540636816,0.001439406151363,0.0002435220659761
2017-12-12,-0.0054856484314083,0.0004314024600622,0.0061613981149704,-0.0022501915425426,0.0015488780033008354,-0.0037411022986904,-0.0033585310575189
2017-12-13,-0.0013363403170467,-0.001380847245485,0.001946305186075,0.0110064029114556,-0.0004729534441145766,0.0049511162946149,0.0025415711176711
2017-12-14,-0.0011571219100983,-0.0020992689152209,-0.0040882930930351,-8.172907816494934e-05,-0.004070826370242253,-0.0030767467284625,-0.0043475466661203
2017-12-15,-0.0012937541710215,0.0039468395487671,0.0065523243227867,0.0089349863055836,0.008974325134520456,0.0064768744096224,0.00682069396485
2017-12-18,0.0041316561846607,0.00889079859401,0.0008978836323734,0.007729925514843,0.005362862086620401,-0.0017624671369408,0.0070726094560616
2017-12-19,-0.0091960451748493,-0.0043645764482512,-0.00908034991158,-0.0008315817113166,-0.003230291135099761,-0.0080205068003232,-0.0054817784831701
2017-12-20,-0.0038904579003495,-0.0015580821221198,-0.0102560981470636,0.0008539999449594,-0.0008279040973793172,0.0018455641722172,0.0022358665749584
2017-12-21,0.0137789246463344,0.0074027695893479,0.0063147075612874,0.0112804762874114,0.0019856303069889503,0.0088442054734081,0.0030908129780519
2017-12-22,0.0005436018251012,-0.0039642311297064,0.0035432579238905,0.0006067628138657,-0.0004581739347455649,-0.0008441489873419,0.0005113817061699
2017-12-26,-8.584938228484162e-05,0.0013067852988759,-0.0011698510372851,-0.0030181446507874,-0.0010583824636460903,-0.0077395369263134,0.0025763997563188
2017-12-27,-0.0033608894895142,-0.0009155048645745,-0.0015480391670876,0.0002390037360386,0.00079089722066783,0.001045806907814,-0.0006237616744135
2017-12-28,0.00742402547329,-0.000591922801855,0.0007613912992341,-0.0015826645532042,0.0018340279279212002,-0.0013462240686634,0.002254937913574
2017-12-29,0.0021965464859932,-0.0006620509326209,-0.0027535439802381,-0.0010174295824137,-0.005183178668968558,0.0023564817824597,-0.0054785397595645
2018-01-02,0.0145463790583808,0.0150448657926156,-0.0047835972331421,0.0310173084513427,0.008303380074131894,0.001253968353714,0.0172215286449124
2018-01-03,0.0046575491136982,2.7067263962843317e-05,0.0019788283028481,0.0056762803674192,0.006398818907860759,-0.0008902057822885,0.0081750714155277
2018-01-04,-0.0009143824166203,0.0041964834186363,0.0107427921505658,0.0040648275647185,0.004028661363921104,-0.0009140827022219,0.0042942775060931
2018-01-05,0.0040715770740902,0.0008232946317143,0.0007367408538174,0.0220227126659806,0.007033799683552555,-0.0038392643337111,0.0064049722121523
2018-01-08,0.0044725934987883,-0.0037386790684341,0.0050850846082459,0.003434925115233,0.0016623225124401397,0.0016534100593861,0.0006577940856201
2018-01-09,-0.0010275182834915,0.0008722620329566,0.0017890783888667,0.0007083055966194,0.0013029031448006378,-0.0010040724217042,-0.0020905864419618
2018-01-10,-0.0027527703070852,-0.0022902781852294,-0.005720022551929,-0.0047806586154326,-0.0011122055472160275,0.0035665844607803,-0.000224301007923
2018-01-11,0.0105405614122051,0.011772562120238,-0.0020627918011804,0.0176617977997195,0.007033618001404562,-0.0056143765590002,0.0168981937242399
2018-01-12,0.0025896530782938,0.0024181044293505,0.0038073505581051,0.0025937230596293,0.006749627831013516,-0.0008750680358074,0.0024114695347501
2018-01-16,-0.0051258766054341,-0.0055525365715356,0.0096458549923397,-0.0119617536141701,-0.0035244630756861017,0.0039312735635114,-0.0095329930754451
2018-01-17,0.0082487797468462,-0.0024846340241841,0.0136503030257415,0.0084719725192603,0.009415002053003496,-0.000311872078857,0.0076320188065231
2018-01-18,0.0023606428585321,-0.0007237896315659,-0.0073882980219182,-0.0007166804364577,-0.001616379310344751,0.0007756238071581,-0.0036829421229785
